artist_name,song_title,year,lyrics_url
Mia Wray,Start Again,2016,https://www.azlyrics.com/lyrics/miawray/startagain.html
Mia Wray,Send Me Your Love,2016,https://www.azlyrics.com/lyrics/miawray/sendmeyourlove.html
Mia Wray,What I Want,2016,https://www.azlyrics.com/lyrics/miawray/whatiwant.html
Mia Wray,Tear From A Stone,2016,https://www.azlyrics.com/lyrics/miawray/tearfromastone.html
Mia Wray,My Name Is Grace,2016,https://www.azlyrics.com/lyrics/miawray/mynameisgrace.html
Mia Wray,Never Gonna Be The Same,,https://www.azlyrics.com/lyrics/miawray/nevergonnabethesame.html
Mia Wray,Work For Me,,https://www.azlyrics.com/lyrics/miawray/workforme.html
The Wreckers,Leave The Pieces,2006,https://www.azlyrics.com/lyrics/wreckers/leavethepieces.html
The Wreckers,Way Back Home,2006,https://www.azlyrics.com/lyrics/wreckers/waybackhome.html
The Wreckers,The Good Kind,2006,https://www.azlyrics.com/lyrics/wreckers/thegoodkind.html
The Wreckers,Tennessee,2006,https://www.azlyrics.com/lyrics/wreckers/tennessee.html
The Wreckers,"My, Oh My",2006,https://www.azlyrics.com/lyrics/wreckers/myohmy.html
The Wreckers,"Stand Still, Look Pretty",2006,https://www.azlyrics.com/lyrics/wreckers/standstilllookpretty.html
The Wreckers,Cigarettes,2006,https://www.azlyrics.com/lyrics/wreckers/cigarettes.html
The Wreckers,Hard To Love You,2006,https://www.azlyrics.com/lyrics/wreckers/hardtoloveyou.html
The Wreckers,Lay Me Down,2006,https://www.azlyrics.com/lyrics/wreckers/laymedown.html
The Wreckers,One More Girl,2006,https://www.azlyrics.com/lyrics/wreckers/onemoregirl.html
The Wreckers,Rain,2006,https://www.azlyrics.com/lyrics/wreckers/rain.html
The Wreckers,Crazy People,2006,https://www.azlyrics.com/lyrics/wreckers/crazypeople.html
The Wrecks,Turn It Up,2017,https://www.azlyrics.com/lyrics/wrecks/turnitup.html
The Wrecks,I Don't Like You,2017,https://www.azlyrics.com/lyrics/wrecks/idontlikeyou.html
The Wrecks,Favorite Liar,2017,https://www.azlyrics.com/lyrics/wrecks/favoriteliar.html
The Wrecks,Figure This Out,2018,https://www.azlyrics.com/lyrics/wrecks/figurethisout.html
The Wrecks,James Dean,2018,https://www.azlyrics.com/lyrics/wrecks/jamesdean.html
The Wrecks,Way With Words,2018,https://www.azlyrics.com/lyrics/wrecks/waywithwords.html
The Wrecks,Panic Vertigo,2018,https://www.azlyrics.com/lyrics/wrecks/panicvertigo.html
The Wrecks,Revolution,2018,https://www.azlyrics.com/lyrics/wrecks/revolution.html
The Wrecks,Freaking Out,2020,https://www.azlyrics.com/lyrics/wrecks/freakingout.html
The Wrecks,Feels So Nice,2020,https://www.azlyrics.com/lyrics/wrecks/feelssonice.html
The Wrecks,Out Of Style,2020,https://www.azlyrics.com/lyrics/wrecks/outofstyle.html
The Wrecks,Fvck Somebody,2020,https://www.azlyrics.com/lyrics/wrecks/fvcksomebody.html
The Wrecks,Four,2020,https://www.azlyrics.com/lyrics/wrecks/four.html
The Wrecks,We All Get Lonely,2020,https://www.azlyrics.com/lyrics/wrecks/weallgetlonely.html
The Wrecks,This Life I Have,2020,https://www.azlyrics.com/lyrics/wrecks/thislifeihave.html
The Wrecks,Infinitely Ordinary,2020,https://www.azlyrics.com/lyrics/wrecks/infinitelyordinary.html
The Wrecks,Static,2020,https://www.azlyrics.com/lyrics/wrecks/static.html
The Wrecks,I Hope It's Cold In New York,2020,https://www.azlyrics.com/lyrics/wrecks/ihopeitscoldinnewyork.html
The Wrecks,Good For Nothing,2020,https://www.azlyrics.com/lyrics/wrecks/goodfornothing.html
The Wrecks,Try To Remember,2020,https://www.azlyrics.com/lyrics/wrecks/trytoremember.html
The Wrecks,"A Weird, Sad, Lonely 52 Seconds",,https://www.azlyrics.com/lyrics/wrecks/aweirdsadlonely52seconds.html
The Wrecks,I Want My Life Back Now,,https://www.azlyrics.com/lyrics/wrecks/iwantmylifebacknow.html
The Wrecks,Psycho Killer,,https://www.azlyrics.com/lyrics/wrecks/psychokiller.html
The Wrecks,Rich Girl,,https://www.azlyrics.com/lyrics/wrecks/richgirl.html
Wrekonize,Same Ol' Story,2006,https://www.azlyrics.com/lyrics/wrekonize/sameolstory.html
Wrekonize,Dear Suicide,2006,https://www.azlyrics.com/lyrics/wrekonize/dearsuicide.html
Wrekonize,Sirens,2006,https://www.azlyrics.com/lyrics/wrekonize/sirens.html
Wrekonize,Who's The Man,2006,https://www.azlyrics.com/lyrics/wrekonize/whostheman.html
Wrekonize,How Come,2006,https://www.azlyrics.com/lyrics/wrekonize/howcome.html
Wrekonize,Details,2007,https://www.azlyrics.com/lyrics/wrekonize/details.html
Wrekonize,Goodbye Cliche,2007,https://www.azlyrics.com/lyrics/wrekonize/goodbyecliche.html
Wrekonize,One Foot In The Grave,2010,https://www.azlyrics.com/lyrics/wrekonize/onefootinthegrave.html
Wrekonize,Groundwork,2010,https://www.azlyrics.com/lyrics/wrekonize/groundwork.html
Wrekonize,Forecast,2010,https://www.azlyrics.com/lyrics/wrekonize/forecast.html
Wrekonize,Broken Peaces,2010,https://www.azlyrics.com/lyrics/wrekonize/brokenpeaces.html
Wrekonize,Let Go,2010,https://www.azlyrics.com/lyrics/wrekonize/letgo.html
Wrekonize,Winding Road,2010,https://www.azlyrics.com/lyrics/wrekonize/windingroad.html
Wrekonize,Break Down,2010,https://www.azlyrics.com/lyrics/wrekonize/breakdown.html
Wrekonize,Lost & Found,2010,https://www.azlyrics.com/lyrics/wrekonize/lostfound.html
Wrekonize,Fugitive,2010,https://www.azlyrics.com/lyrics/wrekonize/fugitive.html
Wrekonize,Children's Games,2010,https://www.azlyrics.com/lyrics/wrekonize/childrensgames.html
Wrekonize,Say A,2010,https://www.azlyrics.com/lyrics/wrekonize/saya.html
Wrekonize,Sunspots,2010,https://www.azlyrics.com/lyrics/wrekonize/sunspots.html
Wrekonize,Fugitive (Witness Protection Mix),2010,https://www.azlyrics.com/lyrics/wrekonize/fugitivewitnessprotectionmix.html
Wrekonize,Higher Freestyle,2013,https://www.azlyrics.com/lyrics/wrekonize/higherfreestyle.html
Wrekonize,Tom Hanks,2013,https://www.azlyrics.com/lyrics/wrekonize/tomhanks.html
Wrekonize,Green Funyuns,2013,https://www.azlyrics.com/lyrics/wrekonize/greenfunyuns.html
Wrekonize,Mighty Healthy Freestyle,2013,https://www.azlyrics.com/lyrics/wrekonize/mightyhealthyfreestyle.html
Wrekonize,Silent Partner,2013,https://www.azlyrics.com/lyrics/wrekonize/silentpartner.html
Wrekonize,Look At Me Now Freestyle,2013,https://www.azlyrics.com/lyrics/wrekonize/lookatmenowfreestyle.html
Wrekonize,Deep Fried,2013,https://www.azlyrics.com/lyrics/wrekonize/deepfried.html
Wrekonize,Goldie Freestyle,2013,https://www.azlyrics.com/lyrics/wrekonize/goldiefreestyle.html
Wrekonize,If You Wake Up (Interlude),2013,https://www.azlyrics.com/lyrics/wrekonize/ifyouwakeupinterlude.html
Wrekonize,Pain,2013,https://www.azlyrics.com/lyrics/wrekonize/pain.html
Wrekonize,Mayday & Chardonnay,2013,https://www.azlyrics.com/lyrics/wrekonize/maydaychardonnay.html
Wrekonize,Leo Getz,2013,https://www.azlyrics.com/lyrics/wrekonize/leogetz.html
Wrekonize,Start It Up Freestyle,2013,https://www.azlyrics.com/lyrics/wrekonize/startitupfreestyle.html
Wrekonize,One Too Many,2013,https://www.azlyrics.com/lyrics/wrekonize/onetoomany.html
Wrekonize,Ohh,2013,https://www.azlyrics.com/lyrics/wrekonize/ohh.html
Wrekonize,Of The Devil,2013,https://www.azlyrics.com/lyrics/wrekonize/ofthedevil.html
Wrekonize,Good Good Night Freestyle,2013,https://www.azlyrics.com/lyrics/wrekonize/goodgoodnightfreestyle.html
Wrekonize,Don't Stop The Music,2013,https://www.azlyrics.com/lyrics/wrekonize/dontstopthemusic.html
Wrekonize,Dear Suicide (The Finale),2013,https://www.azlyrics.com/lyrics/wrekonize/dearsuicidethefinale.html
Wrekonize,We Got Soul,2013,https://www.azlyrics.com/lyrics/wrekonize/wegotsoul.html
Wrekonize,Paper Trails,2013,https://www.azlyrics.com/lyrics/wrekonize/papertrails.html
Wrekonize,Typical,2013,https://www.azlyrics.com/lyrics/wrekonize/typical.html
